UTC,Lat,Lon,Alt
07:15:40,32.100972835857704,35.12321881929129,481.3042182093486
07:15:41,32.10107863893739,35.12344337896689,482.81612581573427
07:15:42,32.10119200369324,35.123677818944266,480.17009677551687
07:15:43,32.101290294501176,35.12392534320205,464.0181895494461
07:15:44,32.1014254546869,35.12419214006126,465.7515677521005
07:15:45,32.10156792319596,35.12443764024854,462.70948594622314
07:15:46,32.10172057612486,35.12466964207614,466.879335465841
07:15:47,32.10186522705956,35.124902996521136,467.6366614755243
07:15:48,32.10200826704231,35.12514560944785,458.2923907665536
07:15:49,32.10216458542923,35.12536671574512,462.27254363987595
07:15:50,32.102323006500285,35.12558206563683,474.2464009709656
07:15:51,32.1024508200676,35.125803723042615,467.1377621740103
07:15:52,32.1025884347784,35.12601789599378,449.2139010410756
07:15:53,32.102720581711395,35.12623790144145,476.1337813558057
07:15:54,32.102880008825096,35.12644988503025,465.6232425319031
07:15:55,32.10302540113031,35.12667978709462,479.3616829607636
07:15:56,32.10315285895851,35.12691076027705,486.56047213822603
07:15:57,32.103310401868654,35.127102017610554,456.5526879094541
07:15:58,32.10343572885385,35.12728867260733,490.9930736189708
07:15:59,32.10357742279867,35.12746036751022,488.3116933107376
07:16:00,32.103720284783435,35.127667005193615,491.88486003130674
07:16:01,32.10385405915211,35.12789055089626,511.5360039100051
07:16:02,32.103992960457404,35.12812334401702,472.8609825447202
07:16:03,32.10409862420448,35.128329828967736,469.81025012303144
07:16:04,32.104251730317515,35.12853394329411,481.7400474352762
07:16:05,32.10439294329204,35.128743766404064,481.7011787360534
07:16:06,32.104525320676764,35.12897924029807,488.19569753017277
07:16:07,32.10463926056176,35.129194916533514,473.940392350778
07:16:08,32.10478505458997,35.12940222707422,466.44874207954854
07:16:09,32.10492983523798,35.12962503787702,489.8255965048447
07:16:10,32.10506969629392,35.12985559415758,470.3621163778007
07:16:11,32.10517945425676,35.130077610091625,490.500061663799
07:16:12,32.105322552422834,35.13029552469535,512.3288162443787
07:16:13,32.105451120664114,35.13054074266302,504.5003450252116
07:16:14,32.105586726589266,35.13080241070817,495.5911967456341
07:16:15,32.105676995345455,35.13105604304125,482.9000695683062
07:16:16,32.105788792664924,35.13129825656217,486.53493341151625
07:16:17,32.10588846122481,35.13153766263904,479.8712773695588
07:16:18,32.10601075801053,35.131780634249736,493.44483937881887
07:16:19,32.10611714381206,35.1320279325217,485.97280196659267
07:16:20,32.10624312763487,35.132283946128204,491.52818127162755
07:16:21,32.10636242106156,35.13253043123053,485.28936541918665
07:16:22,32.10647423447409,35.13277755693871,498.2788132112473
07:16:23,32.1065762048562,35.133018297552276,492.37054466549307
07:16:24,32.10666548257549,35.13329205137502,490.761945172213
07:16:25,32.10678795375361,35.13353521738038,484.5688569173217
07:16:26,32.10690015201296,35.13379521644805,490.11624254472554
07:16:27,32.1070339715641,35.13403425058658,483.857269003056
07:16:28,32.10716350277375,35.13428415360951,490.325061657466
07:16:29,32.10727997419902,35.13453552540181,500.20947744883597
07:16:30,32.10737838474212,35.13478179453168,494.1886430988088
07:16:31,32.1074742894921,35.135052752969436,491.4954307330772
07:16:32,32.10759280533297,35.13529640479666,490.4304155614227
07:16:33,32.10772527518837,35.135537159693136,491.57540419884026
07:16:34,32.10783607964609,35.13578319060817,512.0622985819355
07:16:35,32.107947859317925,35.13601759609472,500.9210286345333
07:16:36,32.10803544515059,35.136267981359914,496.8490033261478
07:16:37,32.108130358998196,35.13649499463336,502.28259609173983
07:16:38,32.1082439391586,35.13672879984571,494.36755863018334
07:16:39,32.108364013615294,35.13695209022509,513.8303618608043
07:16:40,32.108477340198576,35.137180455333684,500.8890577685088
07:16:41,32.108569993487684,35.137407894589806,496.8750031394884
07:16:42,32.10867635905687,35.13762103092274,501.695946034044
07:16:43,32.10877194776428,35.137843159548474,507.47180827800184
07:16:44,32.108873987730526,35.13806783222348,498.65424272976816
07:16:45,32.108937901214404,35.13828783646105,491.4066315954551
07:16:46,32.10901158607446,35.13846878549284,500.55950362887233
07:16:47,32.10906606257687,35.13866460271715,548.5278812227771
07:16:48,32.10913018182882,35.138801381343235,510.90484118741006
07:16:49,32.109179686687746,35.138933370754444,530.4373345561326
07:16:50,32.10922724774552,35.139079842539736,496.5911532668397
07:16:51,32.109262998173165,35.13922838993309,562.8679030761123
07:16:52,32.109304842326466,35.13935435720055,804.8939612386748
07:16:53,32.10932578075524,35.13942536816586,536.771110156551
07:16:54,32.10935160028929,35.139527742232595,493.29118620604277
07:16:55,32.109369493744765,35.13964696502587,827.6508753122762
07:16:56,32.10941138587696,35.13983570180269,809.8802745882422
07:16:57,32.10948671803441,35.14013308396255,823.4802150772884
07:16:58,32.10956116006675,35.14043844273812,559.5940202893689
07:16:59,32.10961084655389,35.1406563029606,520.6955918082967
07:17:00,32.109619716645824,35.14074734167759,538.8180636717007
07:17:01,32.10962630867226,35.140806495429565,529.4027824476361
07:17:02,32.10963208998476,35.14084633298389,536.7416091067716
07:17:03,32.10963852643475,35.14088133609072,516.9372490327805
07:17:04,32.10964096572112,35.140900729676055,538.0590315219015
07:17:05,32.10964340500749,35.140917802435304,553.0758084384724
07:17:06,32.10964585017774,35.14092444705497,548.2164235031232
07:17:07,32.10964708648123,35.14093832336977,534.8468075022101
07:17:08,32.10964832278472,35.140947802879914,547.644903106615
07:17:09,32.10965132244091,35.14095873969043,526.7387599376962
07:17:10,32.10965683064563,35.1409813708545,537.7473460752517
07:17:11,32.109669004333014,35.14101959176214,522.2045567957684
07:17:12,32.10967877305384,35.141065750471576,520.2109587723389
07:17:13,32.10969108208903,35.1411008443008,537.7747108256444
07:17:14,32.10969702259399,35.14115841367894,554.3529018200934
07:17:15,32.109704297094304,35.14123927226607,531.1746740676463
07:17:16,32.109710023011004,35.14135232958622,538.7555452780798
07:17:17,32.1097156710647,35.1414490400669,530.3034702055156
07:17:18,32.10971818156663,35.14155517006228,538.171078260988
07:17:19,32.10971840065606,35.14167665790924,541.3893977068365
07:17:20,32.10971840065606,35.14183464990277,528.3914757147431
07:17:21,32.10971589015412,35.14196420509475,527.5448588058352
07:17:22,32.10971589015412,35.142208849439136,560.9589733853936
07:17:23,32.10969233592128,35.14248817686194,555.5829322310165
07:17:24,32.10967129219037,35.142764080135215,523.6185415415093
07:17:25,32.10964773795753,35.14295866913139,503.2497656783089
07:17:26,32.10966992569643,35.143083248394476,516.6329460861161
07:17:27,32.109701601156175,35.14324119721446,515.2287685526535
07:17:28,32.10973327661591,35.14335859860658,545.6263246014714
07:17:29,32.10974276433676,35.14346131483975,560.2074307911098
07:17:30,32.10974276433676,35.14360469832127,537.0496968487278
07:17:31,32.10973649450794,35.14376375911278,526.9101222231984
07:17:32,32.10973022467911,35.14391475824115,543.4564855191857
07:17:33,32.10972112920756,35.144101785122864,546.777529751882
07:17:34,32.10971563741175,35.14429346811248,545.2974275974557
07:17:35,32.109705984236086,35.14455060112751,546.1973991347477
07:17:36,32.1096959395211,35.14473077886385,549.6748713068664
07:17:37,32.10967986667213,35.14493337735761,564.5339501509443
07:17:38,32.109666873584956,35.14515519208036,543.8083916613832
07:17:39,32.109648880392626,35.14542643644181,529.7170784845948
07:17:40,32.109635354130475,35.145637404998695,567.0258894348517
07:17:41,32.10960388449143,35.145891303824364,554.4362479904667
07:17:42,32.10957290995256,35.146121581110755,559.6153713921085
07:17:43,32.10954158998386,35.146426938976845,560.0657948385924
07:17:44,32.10952548514193,35.14666636635733,557.8424634691328
07:17:45,32.1095146212114,35.14690032038859,562.0985881928355
07:17:46,32.1095057641829,35.14714867607331,584.2471853466704
07:17:47,32.10949283771747,35.14739771145158,533.7627104409039
07:17:48,32.10948128532595,35.14766950451945,553.8264818005264
07:17:49,32.10947141430762,35.14792111514664,555.9501783903688
07:17:50,32.10946290493506,35.14817680965723,557.9362620469183
07:17:51,32.10944148542992,35.148424730163214,573.5143235111609
07:17:52,32.1094139233051,35.14865009794607,549.8954908866435
07:17:53,32.10938971207831,35.14893968207349,570.7587017426267
07:17:54,32.10937951818578,35.14925602175407,553.5257395524532
07:17:55,32.1093716322018,35.14956308214774,564.0493798116222
07:17:56,32.10936405818039,35.14981812047436,565.3012819243595
07:17:57,32.10935425280935,35.14997369200703,557.131138808094
07:17:58,32.10934525154093,35.15014065763077,588.4737714678049
07:17:59,32.109339105071314,35.150349306173844,556.1704809963703
07:18:00,32.10933518995133,35.15070123469272,838.2983211874962
07:18:01,32.10933844788367,35.15106379606428,586.6467930972576
07:18:02,32.10933844788367,35.15142083998436,577.8001851299778
07:18:03,32.10934170581602,35.151693155700485,554.4787375424057
07:18:04,32.10934407687352,35.151985962346586,584.3653159048408
07:18:05,32.109349705863366,35.15224172591247,560.5370493978262
07:18:06,32.10935646585902,35.15252137073676,588.1753689609468
07:18:07,32.10936936763008,35.152792266629014,572.8736918894574
07:18:08,32.10938379036804,35.153003655536345,550.3686287542805
07:18:09,32.10940054031009,35.15327613357524,658.417065137066
07:18:10,32.109409027390655,35.15351061571103,573.577852669172
07:18:11,32.10941752327077,35.15383825937365,600.3815937712789
07:18:12,32.10942252567853,35.154114351148486,570.369619444944
07:18:13,32.109427278114865,35.15438850392614,578.850494094193
07:18:14,32.109433109552356,35.154683031746366,582.0464085713029
07:18:15,32.10943571831998,35.154924124215775,575.1889767507091
07:18:16,32.1094383270876,35.15524653719209,567.1897952156141
07:18:17,32.109434889730494,35.15550390002007,560.0883762342855
07:18:18,32.109424464653266,35.1557170933986,579.7632423322648
07:18:19,32.10940997720374,35.15581035710179,660.8932195706293
07:18:20,32.10939892711132,35.15597996166236,592.4629883067682
07:18:21,32.10939486473902,35.15618053119757,792.9319887664169
07:18:22,32.10938883822432,35.15644220915223,671.8237343765795
07:18:23,32.10937752293293,35.15675254954231,801.3384469021112
07:18:24,32.109366207641536,35.15707641786174,591.1091001918539
07:18:25,32.109357624050176,35.157346381022556,692.7398773701862
07:18:26,32.1093543292355,35.1574700261211,829.9735535318032
07:18:27,32.10935103442083,35.157628749395336,806.6455835737288
07:18:28,32.10935103442083,35.157887300241065,808.5954120373353
07:18:30,32.109362891385274,35.15840433972334,861.0275886524469
07:18:32,32.10937898518287,35.15889100384453,799.6294843265787
07:18:34,32.10939937260218,35.15949210541385,870.1854663547128
07:18:36,32.10940833314355,35.15995417342358,828.9432483315468
07:18:37,32.10941755305957,35.16046135028743,699.1270827567205
07:18:38,32.10944800949654,35.16100415581191,822.4838516376913
07:18:40,32.10948048925977,35.16163002497952,602.2040455462411
07:18:41,32.10951012246592,35.16216722029417,762.7926287474111
07:18:42,32.10954589003088,35.16248493124103,600.900831669569
07:18:43,32.10958059250305,35.16267099810817,587.8251600526273
07:18:44,32.10961448018117,35.1629196402662,639.7264222633094
07:18:45,32.109616035115224,35.16316648976771,628.7476749038324
07:18:46,32.1096168699719,35.16335403137401,611.3508181096986
07:18:47,32.10962330753034,35.16354129153433,623.4215522790328
07:18:48,32.10964971532386,35.16371491558413,599.4687053989619
07:18:49,32.10967715701341,35.163889738484954,639.2696833359078
07:18:50,32.109698161144514,35.16408192268229,637.8772824816406
07:18:51,32.109698161144514,35.16423770645678,602.7994866920635
07:18:52,32.10969645900587,35.164473724666216,626.3400197448209
07:18:53,32.10969116681856,35.164663375943086,616.3355099400505
07:18:54,32.10968673896664,35.16495104297643,629.117556870915
07:18:55,32.109682311114724,35.165153189598364,615.8641325104982
07:18:56,32.10968147331147,35.165316432699285,591.161307127215
07:18:57,32.10968147331147,35.16538761634877,616.7338763894513
07:18:58,32.10968147331147,35.16545281782848,633.9332903930917
07:18:59,32.10967933340332,35.165550718555615,645.8418146362528
07:19:00,32.109673215312895,35.165656964705526,633.3236037408933
07:19:01,32.10965835301391,35.165713905521336,609.0110389152542
07:19:02,32.109628370244906,35.16576008182212,623.2760097775608
07:19:03,32.1095778122089,35.16578961971571,615.119873335585
07:19:04,32.10950011524366,35.16582015191103,626.2021374898031
07:19:05,32.10943013052686,35.165847899782875,664.3660041689873
07:19:06,32.10936361907631,35.16586978775429,610.5591971138492
07:19:07,32.10932402441614,35.16591055339173,617.6624675616622
07:19:08,32.10926361346601,35.16595156944548,631.658045835793
07:19:09,32.10919300042975,35.166000549102016,629.0628199251369
07:19:10,32.10911959554625,35.166074790347984,607.3491235459223
07:19:11,32.10907263332608,35.16614469884982,604.1686722487211
07:19:12,32.10903168544405,35.16623194851508,608.6772179221734
07:19:13,32.108999150812046,35.16627608700077,611.2907722359523
07:19:14,32.108955710887074,35.16631419073001,622.0327963419259
07:19:15,32.108903399934825,35.16633404287816,617.8549419352785
07:19:16,32.108837295799056,35.1663518726487,612.7463566400111
07:19:17,32.108758513326954,35.16636032886414,603.9433070579544
07:19:18,32.10868451523857,35.16636032886414,629.7743537053466
07:19:19,32.10859296424752,35.16636032886414,606.5232801651582
07:19:20,32.10850680947997,35.16636032886414,614.1945381620899
07:19:21,32.10840644748265,35.16636032886414,623.6170385703444
07:19:22,32.1082731304975,35.16634422697935,608.9932004194707
07:19:23,32.108095748538446,35.16643172969842,628.6660691117868
07:19:24,32.10794168693164,35.16651923241749,593.054225705564
07:19:25,32.1078447583043,35.16662283702136,573.2403570180759
07:19:26,32.10772529473172,35.166588966060026,594.3315904764459
07:19:27,32.10757408628781,35.16650437755757,617.16589172557
07:19:28,32.10739719307898,35.16640324632723,576.3609330002218
07:19:29,32.107254086282175,35.16633598605822,608.2188956364989
07:19:30,32.1071509574471,35.16618344741416,605.0334563720971
07:19:31,32.107038366200996,35.1659783609441,612.7765416540205
07:19:32,32.10692944578665,35.16576871493904,615.4327724352479
07:19:33,32.10678189437951,35.16568682114324,619.5690506370738
07:19:34,32.10661798062421,35.16565773718228,601.2957268934697
07:19:35,32.10645188021785,35.16559300413548,593.9205330032855
07:19:36,32.10629669667907,35.16553651479558,638.5879178540781
07:19:37,32.10615010581787,35.1654904610577,625.5828123725951
07:19:38,32.10604182269506,35.16548461594065,645.8720211330801
07:19:39,32.105903805462646,35.1654787708236,624.5278091635555
07:19:40,32.10579504517341,35.165502087583015,585.5367450406775
07:19:41,32.10560715813112,35.16557412461364,620.0044686701149
07:19:42,32.10542933182729,35.16564616164427,603.4367309240624
07:19:43,32.105242470016876,35.16569488191547,603.1059217974544
07:19:44,32.10511541358986,35.16569488191547,607.0116453981027
07:19:45,32.10503889287763,35.16567299617012,596.9783120630309
07:19:46,32.10489962144703,35.165637354630526,608.135675245896
07:19:47,32.104756649187145,35.165561224067076,591.0930368434638
07:19:48,32.10457214039339,35.165482216642964,610.8704378586262
07:19:49,32.104427609342615,35.1654169650131,599.9969236692414
07:19:50,32.10428639080944,35.165390872846366,584.131188438274
07:19:51,32.104175607683544,35.16536644158986,595.2117172777653
07:19:52,32.10403981047321,35.16531367648802,564.6685686120763
07:19:53,32.10389658447948,35.16523718008177,600.2759757572785
07:19:54,32.10376486120214,35.165173500577644,560.904971822165
07:19:55,32.10367707061593,35.16513815491887,610.6040701037273
07:19:56,32.103625121780695,35.16499535566841,585.2408582726493
07:19:57,32.103562296710436,35.16484246235838,601.2052238248289
07:19:58,32.10349336625781,35.164689569048356,607.2455123597756
07:19:59,32.10341463536328,35.16466919019513,578.7982944976538
07:20:00,32.103314371443886,35.16466919019513,618.0953050199896
07:20:01,32.10323363808304,35.16466919019513,579.804958883673
07:20:02,32.10315385008768,35.16466919019513,573.7293071281165
07:20:03,32.10311325552296,35.16466919019513,593.186101722531
07:20:04,32.10308189764746,35.16467384052556,635.3439299594611
07:20:05,32.10305223694819,35.16467849085599,620.5973524805158
07:20:06,32.103010298589325,35.16468314118642,621.0695568025112
07:20:07,32.10296715765538,35.16468496500878,630.1498389355838
07:20:08,32.102936882771246,35.16470463663211,598.5350472666323
07:20:09,32.102894119131236,35.16474298439241,622.0885939076543
07:20:10,32.102843441074796,35.1647838239414,607.7138332901523
07:20:11,32.10276987611476,35.164806815689424,626.0231532296166
07:20:12,32.10268356649825,35.164816082744984,625.0015694992617
07:20:13,32.10258478999896,35.16482335789932,627.7686164453626
07:20:14,32.10245949641369,35.16484052216434,615.1875878004357
07:20:15,32.10233457906202,35.16490543757706,842.9908697130159
07:20:16,32.10223874800245,35.16498350871651,595.805848846212
07:20:17,32.10211865550416,35.16507438922279,587.4899554019794
07:20:18,32.101975021833525,35.16514870796488,579.7981329327449
07:20:19,32.10177891087676,35.16526102030369,568.131245139055
07:20:20,32.101637837184015,35.16538386388419,539.7321686502546
07:20:21,32.101544764226325,35.165470566636635,517.1547231795266
07:20:22,32.10148576043925,35.16552485282505,597.2502715392038
07:20:23,32.101423780555635,35.16559103667254,583.7790420306846
07:20:24,32.10128410969513,35.16568955995177,597.9234366025776
07:20:25,32.10116595363482,35.165871603941866,841.2739848401397
07:20:26,32.101052869287955,35.16603329832353,603.934645130299
07:20:27,32.10100128179018,35.16621950614635,614.1191561045125
07:20:28,32.10091718495161,35.16639419846496,606.9909299788997
07:20:29,32.10082425864893,35.16656705882332,591.8917319783941
07:20:30,32.10072962420231,35.166757325639786,619.6153160231188
07:20:31,32.10064525112059,35.166930053984096,593.6926434431225
07:20:32,32.100555909973814,35.16714215320854,602.0165089722723
07:20:33,32.100459409926444,35.16734462513974,601.0800810363144
07:20:34,32.100385765506886,35.167531154872826,599.850811320357
07:20:35,32.10032082096674,35.16772890668748,606.447323685512
07:20:36,32.10025246789,35.16793562598206,612.2447186084464
07:20:37,32.10018408140767,35.16815301234333,588.6044848673046
07:20:38,32.100133045009855,35.16835306562995,579.5617442755029
07:20:39,32.100112743662834,35.16855105783032,619.3026408897713
07:20:40,32.1000923176383,35.16875174607392,611.5302337259054
07:20:41,32.10006858340489,35.168966944375576,609.9431991400197
07:20:42,32.1000569334879,35.16917066522175,627.1627226592973
07:20:43,32.10004258125728,35.16933772074342,607.9879509061575
07:20:44,32.10003435283252,35.16953699931938,579.2676616441458
07:20:45,32.100028308237725,35.169733681086115,814.3655037069693
07:20:46,32.100028308237725,35.16998149732444,596.9814492808655
07:20:47,32.10004217649057,35.170188874683475,604.5801561661065
07:20:48,32.10005386091346,35.17042927491092,842.454334968701
07:20:49,32.10006554533635,35.17061251646976,644.2462403215468
07:20:50,32.10008497744703,35.170869393810555,576.4848740017042
07:20:51,32.100140878328844,35.17107131638887,642.3074991339818
07:20:52,32.100224619251364,35.17142151127544,966.1219991492108
07:20:53,32.10030385582359,35.1717012349132,608.1899817148224
07:20:54,32.100367032807696,35.17199823302267,632.8829151019454
07:20:55,32.10044205835567,35.17222549501846,645.8210532618687
07:20:56,32.100529100591785,35.17245843001075,595.2895184531808
07:20:57,32.10061658213256,35.17270292403225,613.3125602146611
07:20:58,32.10070502988046,35.172892222810724,623.5919219721109
07:20:59,32.100777075259245,35.17306621904783,629.8223479920998
07:21:00,32.100884303662546,35.17322835089888,639.6767876502126
07:21:01,32.100968652666324,35.17343315562906,644.9789160974324
07:21:02,32.10106136130235,35.173618137445175,627.832651026547
07:21:03,32.10112214331131,35.17382490305237,643.2817453369498
07:21:04,32.10119452152698,35.17398646649576,625.0623757001013
07:21:05,32.10128309076059,35.174145679432534,623.3426932664588
07:21:06,32.10135782177951,35.17427425039554,633.1783385174349
07:21:07,32.10140487519082,35.174385646872004,631.2682152865455
07:21:08,32.1014178324934,35.174514288074356,650.3409916590899
07:21:09,32.10143372087198,35.17461212988639,616.0894498666748
07:21:10,32.10144901320984,35.17469480556739,614.4414996458218
07:21:11,32.10146600037307,35.17478216659352,651.804486297071
07:21:12,32.10149129985494,35.17489066982819,611.3697273647413
07:21:13,32.10155316411834,35.17500353759437,609.4788455795497
07:21:14,32.10162887629352,35.17506577907769,642.0962486723438
07:21:15,32.1016911947801,35.17511300968653,631.7195677952841
07:21:16,32.10173060520465,35.17516716297094,619.0166590297595
07:21:17,32.10175926160329,35.175227105817854,618.7776850797236
07:21:18,32.10178100795863,35.175321998636704,665.1389273423702
07:21:19,32.101828864805135,35.175416697899806,625.0351793868467
07:21:20,32.10188333466866,35.175555561341106,624.3848960660398
07:21:21,32.10193768343453,35.17566152272281,638.3131859144196
07:21:22,32.10196203445038,35.17581724592015,654.1164615275338
07:21:23,32.10199106736847,35.175924570803666,587.1934298221022
07:21:24,32.10203997510347,35.17607902352189,617.7362362798303
07:21:25,32.10208127298904,35.176240928126326,627.2505905516446
07:21:26,32.10213148922142,35.17643197113944,650.5893870759755
07:21:27,32.102197932315306,35.176563569361676,640.2768352860585
07:21:28,32.10230769422022,35.17663114502228,638.9901532707736
07:21:29,32.10240731710055,35.17673338457189,664.665723234415
07:21:30,32.1024866803979,35.17685585041015,638.4799123061821
07:21:31,32.10254075031509,35.17704593927302,658.6300092125311
07:21:32,32.102605556026816,35.177204901440916,644.6223795944825
07:21:33,32.102669926782674,35.17736410049829,641.2732404656708
07:21:34,32.10271301452593,35.177432666096216,667.3890201160684
07:21:35,32.10273994124526,35.177501453594935,685.6748183751479
07:21:36,32.10275312670831,35.177630909908004,633.6575953457505
07:21:37,32.10277214814891,35.177760508228026,676.7410985259339
07:21:38,32.10278073524529,35.17797700329749,887.6363594541326
07:21:39,32.10279154440214,35.17813957093119,665.8485572058707
07:21:40,32.10280170170546,35.17830795126813,664.9708994347602
07:21:41,32.10281185900879,35.178401243325226,686.5662820106372
07:21:42,32.10281704313282,35.178487813250086,683.323976168409
07:21:43,32.10281187290434,35.178587710239576,689.3827550737187
07:21:44,32.10280670267586,35.17870914541843,720.5321866692975
07:21:45,32.10279211883624,35.178816701892735,681.2773015266284
07:21:46,32.102781254786265,35.178921891008855,697.2808972392231
07:21:47,32.10276616430805,35.17903547798754,730.3473730096593
07:21:48,32.10275147177024,35.17918354594101,694.6722087860107
07:21:49,32.10273126338136,35.179337661531015,683.3560024444014
07:21:50,32.10271135059028,35.1794444162515,700.7289130622521
07:21:51,32.10268706795907,35.17952005761618,680.2989209163934
07:21:52,32.10266934723153,35.17959324724948,676.0563688548282
07:21:53,32.10264521139601,35.17967899163306,687.7702826727182
07:21:54,32.10262695805153,35.179765197066786,666.2480647303164
07:21:55,32.10260910909328,35.17984296105702,653.9855723725632
07:21:56,32.10260160607346,35.179891174788025,669.918033064343
07:21:57,32.10260160607346,35.17993080161065,696.7934502577409
07:21:58,32.102606749612306,35.179975826247635,719.9374371459708
07:21:59,32.10261189315115,35.1800240883312,712.4199192086235
07:22:00,32.102617036689985,35.18009726709837,710.8644614750519
07:22:01,32.102617036689985,35.18016685571408,689.4300502734259
07:22:02,32.10260698253859,35.180265284262845,691.6012768372893
07:22:03,32.10259339022083,35.18036262382953,667.1250453516841
07:22:04,32.102576421153245,35.18046468550656,686.7786000613123
07:22:05,32.102569506237046,35.18052643603367,707.9194685723633
07:22:06,32.10256612948722,35.180601715517746,695.6481889383867
07:22:07,32.102560646349744,35.1806638864818,690.0290275877342
07:22:08,32.10255145465668,35.18074741331816,687.2638915982097
07:22:09,32.102545971519206,35.18080618157598,666.3731221053749
07:22:10,32.10255007676534,35.180897403358586,667.4181521339342
07:22:11,32.10255789056707,35.1809985912053,678.2266217824072
07:22:12,32.102561995813204,35.18110940767984,689.4976701270789
07:22:13,32.102561995813204,35.181222241357865,692.0458625517786
07:22:14,32.102561995813204,35.18129726530558,686.1645948300138
07:22:15,32.102561995813204,35.18138823722027,724.1294642938301
07:22:16,32.102561995813204,35.18144287891881,732.6725486433133
07:22:17,32.10256224702998,35.18154478597581,713.3093691263348
07:22:18,32.1025650432329,35.18161664337443,730.7108129747212
07:22:19,32.102586517360464,35.181809416143814,853.6881140852347
07:22:20,32.10260902536333,35.182039550017635,714.0852877702564
07:22:21,32.1026340014421,35.18228302824764,674.3668980365619
07:22:22,32.102654406768664,35.18243053254472,694.8178315730765
07:22:23,32.10267760916215,35.18253518548304,714.2831195350736
07:22:24,32.10271874532947,35.18265921041125,726.2941502323374
07:22:25,32.10274836620955,35.182776408961196,713.8187911771238
07:22:26,32.10279268477105,35.18296103170412,749.415564129129
07:22:27,32.10283883567768,35.18318217053326,720.025896070525
07:22:28,32.10290389918753,35.183397094938094,667.5208947174251
07:22:29,32.10296708763396,35.1835629894074,720.3234016140923
07:22:30,32.103005496899335,35.18364097484258,694.4272248623893
07:22:31,32.103055120186305,35.18374464619814,725.4130064928904
07:22:32,32.10308912530418,35.1837877151826,789.6933587230742
07:22:33,32.10316633817836,35.183974577840935,718.1466180318967
07:22:34,32.10321375035816,35.184251043715435,1040.829214704223
07:22:35,32.1032965674986,35.18459325013836,691.4172659842297
07:22:36,32.10335640930649,35.184851276179565,699.5740420073271
07:22:37,32.103429296055104,35.18504089497387,701.3343455428258
07:22:38,32.103471267413696,35.18522450615337,693.2522154711187
07:22:39,32.10349573454249,35.185421771153564,714.4801865955815
07:22:40,32.103505001058195,35.18555662298521,673.0846320632845
07:22:41,32.1035084913954,35.18568284333767,699.9825420798734
07:22:42,32.10351476731184,35.18579586061053,693.3212038772181
07:22:43,32.10352235018168,35.185910928850454,758.2614697553217
07:22:44,32.10354823339919,35.18603782937635,997.5557488845661
07:22:45,32.10357711770101,35.18611111373371,838.3561547519639
07:22:46,32.10362863887621,35.1863872701666,919.6599827157333
07:22:47,32.103661859703735,35.18665948495013,720.9353598291054
07:22:48,32.10369349894516,35.18695777945794,711.2993471585214
07:22:49,32.10370165205529,35.187116451563355,712.7040824992582
07:22:50,32.10370980516544,35.187246429686326,755.1609785184264
07:22:51,32.10370980516543,35.18749751600873,951.7968566678464
07:22:52,32.10368819338423,35.18770496264769,730.400536798872
07:22:53,32.10365140546199,35.18794050296839,725.1420314228162
07:22:54,32.10361572914152,35.188080105527874,746.5988878645003
07:22:55,32.10360044476353,35.188236625863574,715.460918482393
07:22:56,32.10360033652657,35.18834319609858,706.7585013890639
07:22:57,32.10360862972242,35.18841826349807,730.9781460501254
07:22:58,32.10361692291828,35.18847266028118,718.3037526635453
07:22:59,32.10363239273529,35.18854753129538,734.5092221293598
07:23:00,32.103639569356446,35.18859620711789,704.7803999884054
07:23:01,32.1036467459776,35.188640973194566,754.3248634506017
07:23:02,32.1036467459776,35.18873204954631,710.610012174584
07:23:03,32.10363163795945,35.18885663663276,723.9998687002808
07:23:04,32.10360486420343,35.18897034059593,1116.0694338474423
07:23:05,32.1035531168835,35.18906060241449,779.4150153715163
07:23:06,32.103465971798926,35.18917300706119,725.0066878451034
07:23:07,32.10339049245222,35.189344771361924,965.2134071895853
07:23:08,32.1033301881218,35.18951521052272,685.8435888634995
07:23:09,32.10330501904005,35.18964122990218,965.387983574532
07:23:10,32.103274300560074,35.189780829853305,930.2667292831466
07:23:11,32.103249886126406,35.18998683981028,962.0389012778178
07:23:12,32.103225061124725,35.19021224551697,695.6710911821574
07:23:13,32.103192189212365,35.190436791995204,968.3564810240641
07:23:14,32.10316081947026,35.190605996242645,938.7252625254914
07:23:15,32.103127991679216,35.19074885716399,721.3222902752459
07:23:16,32.10309761720415,35.19098340324829,1235.3161400333047
07:23:17,32.1030689737339,35.19136151524057,1241.6375822192058
07:23:18,32.10304804015046,35.19181624928115,716.195096636191
07:23:19,32.10303824955996,35.19214908208997,732.989666108042
07:23:20,32.10302872029571,35.19235440853154,716.0096815088764
07:23:21,32.10299730800051,35.19257761696465,714.2708834828809
07:23:22,32.10296236698443,35.19279818840818,712.6676043793559
07:23:23,32.10292123634522,35.192975774025335,722.6228600014001
07:23:24,32.10288352507921,35.19313220814529,741.4234276078641
07:23:25,32.10284512040517,35.19330923324595,718.1413284186274
07:23:26,32.1027932953788,35.193521129207504,705.1886160606518
07:23:27,32.10274495016056,35.19374018879013,700.8848527474329
07:23:28,32.10267667287016,35.19392910894425,714.2080316534266
07:23:29,32.102575051297144,35.19417805929251,713.6343530463055
07:23:30,32.102488364810874,35.19439885647582,710.785069716163
07:23:31,32.10241044622379,35.19460676012715,715.5374912749976
